Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
North America,US,Kansas,2021-04-01,300168,1760,74,1553,5069,7,12486.14489001136,11701.736876442956,,,299364,4902,313491,5236
North America,US,Kansas,2021-04-02,300180,1659,70,1553,5074,6,12574.95949078361,11849.593984345101,,,299364,4903,313832,5245
North America,US,Kansas,2021-04-03,300191,1563,67,1554,5080,6,12663.77409155586,11997.451092247245,,,299364,4905,314164,5255
North America,US,Kansas,2021-04-04,300201,1473,65,1554,5085,5,12752.58869232811,12145.30820014939,,,299364,4906,314488,5264
North America,US,Kansas,2021-04-05,300209,1387,62,1554,5091,5,12841.403293100362,12293.165308051535,,,299364,4908,314804,5274
North America,US,Kansas,2021-04-06,300217,1306,59,1554,5095,5,12930.217893872614,12441.02241595368,,,299364,4908,315112,5282
North America,US,Kansas,2021-04-07,300224,1230,57,1554,5100,5,13019.032494644864,12588.879523855823,,,299364,4910,315414,5290
North America,US,Kansas,2021-04-08,300230,1158,54,1554,5105,4,13107.847095417115,12736.736631757969,,,299364,4911,315710,5299
North America,US,Kansas,2021-04-09,300236,1090,52,1554,5109,4,13196.661696189367,12884.593739660111,,,299364,4912,316000,5306
North America,US,Kansas,2021-04-10,300241,1025,49,1554,5113,4,13285.476296961617,13032.450847562257,,,299364,4912,316284,5314
North America,US,Kansas,2021-04-11,300245,965,47,1554,5118,4,13374.290897733867,13180.307955464403,,,299364,4914,316562,5322
North America,US,Kansas,2021-04-12,300249,908,45,1554,5121,3,13463.105498506118,13328.165063366545,,,299364,4914,316836,5329
North America,US,Kansas,2021-04-13,300253,854,43,1554,5125,3,13551.92009927837,13476.02217126869,,,299364,4914,317105,5336
North America,US,Kansas,2021-04-14,300256,803,41,1555,5129,3,13640.73470005062,13623.879279170835,,,299364,4915,317370,5343
North America,US,Kansas,2021-04-15,300259,755,40,1555,5132,3,13729.549300822871,13771.736387072979,,,299364,4915,317630,5350
North America,US,Kansas,2021-04-16,300262,710,38,1555,5136,3,13818.363901595123,13919.593494975124,,,299364,4915,317887,5357
North America,US,Kansas,2021-04-17,300264,667,36,1555,5139,2,13907.178502367373,14067.450602877268,,,299364,4915,318139,5363
North America,US,Kansas,2021-04-18,300266,627,35,1555,5142,2,13995.993103139623,14215.307710779412,,,299364,4915,318387,5369
North America,US,Kansas,2021-04-19,300268,590,33,1555,5145,2,14084.807703911874,14363.164818681558,,,299364,4915,318632,5375
North America,US,Kansas,2021-04-20,300269,554,32,1555,5148,2,14173.622304684126,14511.021926583702,,,299364,4915,318873,5381
North America,US,Kansas,2021-04-21,300271,521,30,1555,5150,2,14262.436905456376,14658.879034485846,,,299364,4915,319112,5386
North America,US,Kansas,2021-04-22,300272,490,29,1555,5153,2,14351.251506228627,14806.736142387992,,,299364,4915,319348,5392
North America,US,Kansas,2021-04-23,300273,460,28,1555,5155,2,14440.066107000877,14954.593250290136,,,299364,4915,319580,5397
North America,US,Kansas,2021-04-24,300274,433,26,1555,5158,2,14528.880707773129,15102.45035819228,,,299364,4915,319809,5403
North America,US,Kansas,2021-04-25,300275,407,25,1555,5160,1,14617.695308545379,15250.307466094426,,,299364,4915,320036,5407
North America,US,Kansas,2021-04-26,300276,382,24,1555,5162,1,14706.50990931763,15398.16457399657,,,299364,4915,320260,5412
North America,US,Kansas,2021-04-27,300277,359,23,1555,5164,1,14795.324510089882,15546.021681898714,,,299364,4915,320482,5417
North America,US,Kansas,2021-04-28,300277,337,22,1555,5166,1,14884.139110862132,15693.87878980086,,,299364,4915,320701,5422
North America,US,Kansas,2021-04-29,300278,317,21,1555,5168,1,14972.953711634382,15841.735897703004,,,299364,4915,320918,5426
North America,US,Kansas,2021-04-30,300278,298,20,1555,5170,1,15061.768312406633,15989.593005605147,,,299364,4915,321132,5431
North America,US,Kansas,2021-05-01,300279,280,19,1555,5172,1,15150.582913178885,16137.450113507293,,,299364,4915,321344,5436
North America,US,Kansas,2021-05-02,300279,263,18,1555,5174,1,15239.397513951135,16285.307221409437,,,299364,4915,321554,5440
North America,US,Kansas,2021-05-03,300279,247,17,1555,5175,1,15328.212114723387,16433.16432931158,,,299364,4915,321762,5444
North America,US,Kansas,2021-05-04,300280,232,17,1555,5177,1,15417.026715495638,16581.021437213727,,,299364,4915,321968,5449
North America,US,Kansas,2021-05-05,300280,218,16,1555,5178,1,15505.841316267888,16728.87854511587,,,299364,4915,322172,5452
North America,US,Kansas,2021-05-06,300280,205,15,1555,5180,1,15594.655917040138,16876.735653018015,,,299364,4915,322374,5457
North America,US,Kansas,2021-05-07,300280,193,15,1555,5181,1,15683.47051781239,17024.59276092016,,,299364,4915,322574,5460
North America,US,Kansas,2021-05-08,300281,181,14,1555,5183,1,15772.285118584641,17172.449868822303,,,299364,4915,322773,5465
North America,US,Kansas,2021-05-09,300281,171,13,1555,5184,1,15861.099719356891,17320.30697672445,,,299364,4915,322969,5468
North America,US,Kansas,2021-05-10,300281,160,13,1555,5185,1,15949.914320129143,17468.164084626595,,,299364,4915,323164,5472
North America,US,Kansas,2021-05-11,300281,151,12,1555,5186,1,16038.728920901394,17616.021192528737,,,299364,4915,323357,5475
North America,US,Kansas,2021-05-12,300281,142,12,1555,5188,1,16127.543521673644,17763.878300430883,,,299364,4915,323548,5479
North America,US,Kansas,2021-05-13,300281,133,11,1555,5189,0,16216.358122445894,17911.73540833303,,,299364,4915,323738,5483
North America,US,Kansas,2021-05-14,300281,125,11,1555,5190,0,16305.172723218146,18059.59251623517,,,299364,4915,323927,5486
North America,US,Kansas,2021-05-15,300281,118,10,1555,5191,0,16393.987323990397,18207.449624137316,,,299364,4915,324114,5489
North America,US,Kentucky,2021-03-12,409042,13439,633,3784,4869,88,16286.805830385694,14783.79752490833,,,409042,4869,409042,4869
North America,US,Kentucky,2021-03-13,409486,12984,616,3796,4882,85,16382.076315172168,15028.405054816845,,,409042,4875,412548,4889
North America,US,Kentucky,2021-03-14,409911,12541,600,3808,4894,82,16477.346799958643,15273.01258472536,,,409042,4884,414241,4904
North America,US,Kentucky,2021-03-15,410317,12108,583,3819,4906,79,16572.617284745116,15517.620114633875,,,409042,4893,415620,4919
North America,US,Kentucky,2021-03-16,410704,11686,567,3829,4918,77,16667.88776953159,15762.22764454239,,,409042,4903,416827,4933
North America,US,Kentucky,2021-03-17,411073,11274,551,3839,4929,74,16763.158254318063,16006.835174450905,,,409042,4913,417919,4945
North America,US,Kentucky,2021-03-18,411424,10872,535,3848,4939,71,16858.428739104536,16251.442704359422,,,409042,4921,418924,4957
North America,US,Kentucky,2021-03-19,411758,10480,520,3857,4950,69,16953.69922389101,16496.050234267936,,,409042,4931,419859,4969
North America,US,Kentucky,2021-03-20,412076,10098,504,3866,4959,66,17048.969708677483,16740.657764176452,,,409042,4938,420736,4980
North America,US,Kentucky,2021-03-21,412378,9726,490,3874,4969,64,17144.240193463957,16985.265294084966,,,409042,4947,421563,4991
North America,US,Kentucky,2021-03-22,412665,9364,475,3882,4978,61,17239.51067825043,17229.872823993483,,,409042,4955,422347,5001
North America,US,Kentucky,2021-03-23,412938,9012,461,3889,4986,59,17334.781163036903,17474.480353901996,,,409042,4962,423093,5010
North America,US,Kentucky,2021-03-24,413197,8670,446,3896,4995,57,17430.051647823377,17719.087883810513,,,409042,4969,423803,5021
North America,US,Kentucky,2021-03-25,413443,8339,433,3902,5003,54,17525.32213260985,17963.695413719026,,,409042,4976,424482,5030
North America,US,Kentucky,2021-03-26,413677,8017,419,3909,5010,52,17620.592617396323,18208.302943627543,,,409042,4982,425133,5038
North America,US,Kentucky,2021-03-27,413899,7705,406,3915,5018,50,17715.863102182797,18452.91047353606,,,409042,4989,425757,5047
North America,US,Kentucky,2021-03-28,414109,7402,393,3920,5025,48,17811.13358696927,18697.518003444573,,,409042,4996,426356,5054
North America,US,Kentucky,2021-03-29,414308,7108,381,3926,5031,46,17906.404071755744,18942.125533353086,,,409042,5001,426932,5061
North America,US,Kentucky,2021-03-30,414495,6823,368,3931,5038,44,18001.67455654222,19186.733063261603,,,409042,5007,427485,5069
North America,US,Kentucky,2021-03-31,414673,6546,356,3935,5044,43,18096.945041328694,19431.34059317012,,,409042,5012,428019,5076
North America,US,Kentucky,2021-04-01,414841,6279,345,3940,5050,41,18192.215526115167,19675.948123078633,,,409042,5017,428533,5083
North America,US,Kentucky,2021-04-02,415000,6020,333,3944,5055,39,18287.48601090164,19920.555652987146,,,409042,5021,429031,5089
North America,US,Kentucky,2021-04-03,415151,5771,322,3948,5061,38,18382.756495688114,20165.163182895663,,,409042,5026,429512,5096
North America,US,Kentucky,2021-04-04,415293,5530,311,3952,5066,36,18478.026980474588,20409.77071280418,,,409042,5031,429976,5101
North America,US,Kentucky,2021-04-05,415427,5297,301,3956,5071,34,18573.29746526106,20654.378242712693,,,409042,5035,430426,5107
North America,US,Kentucky,2021-04-06,415553,5071,290,3959,5075,33,18668.567950047534,20898.98577262121,,,409042,5038,430862,5112
North America,US,Kentucky,2021-04-07,415672,4854,280,3962,5080,31,18763.838434834008,21143.593302529724,,,409042,5042,431284,5118
North America,US,Kentucky,2021-04-08,415784,4643,271,3965,5084,30,18859.10891962048,21388.20083243824,,,409042,5046,431693,5122
North America,US,Kentucky,2021-04-09,415890,4441,261,3968,5088,29,18954.379404406955,21632.808362346754,,,409042,5049,432091,5127
North America,US,Kentucky,2021-04-10,415989,4247,252,3971,5092,28,19049.649889193428,21877.41589225527,,,409042,5052,432477,5132
North America,US,Kentucky,2021-04-11,416083,4059,243,3973,5096,26,19144.9203739799,22122.023422163784,,,409042,5056,432853,5136
North America,US,Kentucky,2021-04-12,416172,3878,234,3976,5099,25,19240.190858766375,22366.6309520723,,,409042,5058,433219,5140
North America,US,Kentucky,2021-04-13,416254,3704,226,3978,5103,24,19335.461343552848,22611.238481980814,,,409042,5061,433574,5145
North America,US,Kentucky,2021-04-14,416331,3536,218,3980,5106,23,19430.73182833932,22855.84601188933,,,409042,5064,433919,5148
North America,US,Kentucky,2021-04-15,416404,3374,210,3982,5109,22,19526.002313125795,23100.453541797848,,,409042,5066,434257,5152
North America,US,Kentucky,2021-04-16,416472,3220,202,3984,5112,21,19621.27279791227,23345.06107170636,,,409042,5068,434585,5156
North America,US,Kentucky,2021-04-17,416536,3071,195,3985,5115,20,19716.543282698745,23589.668601614874,,,409042,5071,434906,5159
North America,US,Kentucky,2021-04-18,416597,2928,187,3987,5117,19,19811.81376748522,23834.27613152339,,,409042,5072,435221,5162
North America,US,Kentucky,2021-04-19,416653,2791,180,3988,5120,18,19907.084252271692,24078.883661431908,,,409042,5075,435527,5165
North America,US,Kentucky,2021-04-20,416705,2659,174,3990,5122,17,20002.354737058165,24323.49119134042,,,409042,5076,435825,5168
North America,US,Kentucky,2021-04-21,416754,2533,167,3991,5125,16,20097.62522184464,24568.098721248934,,,409042,5078,436118,5172
North America,US,Kentucky,2021-04-22,416800,2411,161,3992,5127,15,20192.895706631112,24812.70625115745,,,409042,5080,436405,5174
North America,US,Kentucky,2021-04-23,416843,2295,154,3994,5129,15,20288.166191417586,25057.31378106597,,,409042,5081,436685,5177
North America,US,Kentucky,2021-04-24,416883,2184,149,3995,5131,14,20383.43667620406,25301.92131097448,,,409042,5083,436960,5179
North America,US,Kentucky,2021-04-25,416921,2077,143,3996,5133,13,20478.707160990532,25546.528840882995,,,409042,5084,437230,5182
North America,US,Kentucky,2021-04-26,416956,1975,137,3997,5134,13,20573.977645777006,25791.13637079151,,,409042,5085,437495,5183
North America,US,Kentucky,2021-04-27,416988,1878,132,3997,5136,12,20669.24813056348,26035.74390070003,,,409042,5086,437754,5186
North America,US,Kentucky,2021-04-28,417018,1784,127,3998,5138,11,20764.518615349953,26280.35143060854,,,409042,5088,438008,5188
North America,US,Kentucky,2021-04-29,417046,1695,122,3999,5139,11,20859.789100136426,26524.958960517055,,,409042,5088,438258,5190
North America,US,Kentucky,2021-04-30,417072,1609,117,4000,5141,10,20955.0595849229,26769.566490425572,,,409042,5089,438504,5193
North America,US,Kentucky,2021-05-01,417096,1528,112,4000,5142,10,21050.330069709373,27014.17402033409,,,409042,5090,438746,5194
North America,US,Kentucky,2021-05-02,417119,1450,108,4001,5143,9,21145.600554495846,27258.781550242602,,,409042,5090,438984,5196
North America,US,Kentucky,2021-05-03,417140,1376,103,4002,5145,9,21240.87103928232,27503.38908015112,,,409042,5092,439218,5198
North America,US,Kentucky,2021-05-04,417159,1305,99,4002,5146,8,21336.141524068793,27747.996610059636,,,409042,5092,439449,5200
North America,US,Kentucky,2021-05-05,417177,1237,95,4003,5147,8,21431.412008855266,27992.60413996815,,,409042,5093,439676,5201
North America,US,Kentucky,2021-05-06,417193,1172,91,4003,5148,7,21526.68249364174,28237.211669876662,,,409042,5093,439899,5203
North America,US,Kentucky,2021-05-07,417209,1111,88,4003,5149,7,21621.952978428213,28481.81919978518,,,409042,5094,440121,5204
North America,US,Kentucky,2021-05-08,417223,1052,84,4004,5150,7,21717.223463214686,28726.426729693696,,,409042,5094,440338,5206
North America,US,Kentucky,2021-05-09,417236,996,81,4004,5151,6,21812.49394800116,28971.03425960221,,,409042,5095,440553,5207
North America,US,Kentucky,2021-05-10,417248,943,77,4004,5152,6,21907.764432787637,29215.641789510722,,,409042,5095,440766,5209
North America,US,Kentucky,2021-05-11,417259,893,74,4005,5153,6,22003.03491757411,29460.24931941924,,,409042,5096,440975,5210
North America,US,Kentucky,2021-05-12,417270,844,71,4005,5153,5,22098.305402360584,29704.856849327756,,,409042,5096,441183,5211
North America,US,Kentucky,2021-05-13,417279,799,68,4005,5154,5,22193.575887147057,29949.46437923627,,,409042,5096,441387,5212
North America,US,Kentucky,2021-05-14,417288,755,65,4006,5155,5,22288.84637193353,30194.071909144783,,,409042,5097,441590,5213
North America,US,Kentucky,2021-05-15,417296,714,62,4006,5155,4,22384.116856720004,30438.6794390533,,,409042,5097,441790,5214
North America,US,Louisiana,2021-03-12,433091,8672,491,3906,9800,60,12514.853585626628,13134.671686528514,,,433091,9800,433091,9800
North America,US,Louisiana,2021-03-13,433276,8279,474,3911,9808,57,12525.125307727445,13316.886807227429,,,433091,9800,433664,9825
North America,US,Louisiana,2021-03-14,433450,7901,458,3916,9817,55,12535.397029828264,13499.101927926344,,,433091,9800,433999,9840
North America,US,Louisiana,2021-03-15,433613,7537,441,3921,9825,52,12545.668751929083,13681.31704862526,,,433091,9800,434285,9854
North America,US,Louisiana,2021-03-16,433764,7186,425,3925,9832,50,12555.940474029901,13863.532169324175,,,433091,9800,434541,9865
North America,US,Louisiana,2021-03-17,433905,6848,410,3929,9839,47,12566.21219613072,14045.74729002309,,,433091,9802,434773,9876
North America,US,Louisiana,2021-03-18,434036,6524,395,3933,9846,45,12576.483918231539,14227.962410722004,,,433091,9806,434987,9886
North America,US,Louisiana,2021-03-19,434158,6212,381,3937,9853,43,12586.755640332358,14410.177531420919,,,433131,9809,435185,9897
North America,US,Louisiana,2021-03-20,434271,5912,366,3940,9859,41,12597.027362433175,14592.392652119834,,,433173,9812,435369,9906
North America,US,Louisiana,2021-03-21,434377,5624,353,3943,9864,39,12607.299084533994,14774.607772818748,,,433212,9814,435542,9914
North America,US,Louisiana,2021-03-22,434474,5349,339,3946,9870,37,12617.570806634812,14956.822893517663,,,433246,9818,435702,9922
North America,US,Louisiana,2021-03-23,434565,5084,327,3948,9875,35,12627.842528735631,15139.038014216578,,,433277,9820,435853,9930
North America,US,Louisiana,2021-03-24,434650,4831,314,3951,9880,33,12638.11425083645,15321.253134915492,,,433305,9823,435995,9937
North America,US,Louisiana,2021-03-25,434728,4590,302,3953,9884,31,12648.385972937269,15503.468255614407,,,433328,9824,436128,9944
North America,US,Louisiana,2021-03-26,434801,4358,290,3955,9888,30,12658.657695038088,15685.683376313322,,,433348,9826,436254,9950
North America,US,Louisiana,2021-03-27,434868,4137,279,3957,9893,28,12668.929417138905,15867.898497012236,,,433364,9829,436372,9957
North America,US,Louisiana,2021-03-28,434930,3924,268,3959,9896,27,12679.201139239723,16050.113617711151,,,433377,9830,436483,9962
North America,US,Louisiana,2021-03-29,434987,3722,258,3960,9900,25,12689.472861340542,16232.328738410066,,,433386,9832,436588,9968
North America,US,Louisiana,2021-03-30,435040,3528,247,3962,9903,24,12699.744583441361,16414.54385910898,,,433393,9833,436687,9973
North America,US,Louisiana,2021-03-31,435089,3344,238,3963,9906,23,12710.01630554218,16596.758979807895,,,433397,9834,436781,9978
North America,US,Louisiana,2021-04-01,435134,3168,228,3964,9909,22,12720.288027642999,16778.974100506814,,,433398,9835,436870,9983
North America,US,Louisiana,2021-04-02,435176,3001,219,3966,9912,20,12730.559749743818,16961.18922120573,,,433398,9836,436955,9988
North America,US,Louisiana,2021-04-03,435215,2841,210,3967,9915,19,12740.831471844635,17143.404341904643,,,433398,9837,437036,9993
