Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Asia,Malaysia,None,2021-05-07,392541,15340,758,8729,1425,112,23139.50902324805,21572.98996647023,,,383638,1400,434623,1576
Asia,Malaysia,None,2021-05-08,393360,15122,748,8754,1427,111,23139.50902324805,21572.98996647023,,,383638,1400,437496,1586
Asia,Malaysia,None,2021-05-09,394164,14904,737,8778,1429,109,23139.50902324805,21572.98996647023,,,383638,1400,440263,1595
Asia,Malaysia,None,2021-05-10,394953,14686,727,8801,1432,108,23139.50902324805,21572.98996647023,,,383638,1400,442934,1604
Asia,Malaysia,None,2021-05-11,395730,14470,717,8825,1434,106,23139.50902324805,21572.98996647023,,,383638,1400,445522,1613
Asia,Malaysia,None,2021-05-12,396496,14257,707,8847,1436,104,23139.50902324805,21572.98996647023,,,383638,1400,448036,1621
Asia,Malaysia,None,2021-05-13,397250,14047,697,8870,1438,103,23139.50902324805,21572.98996647023,,,383638,1400,450480,1629
Asia,Malaysia,None,2021-05-14,397992,13840,687,8892,1440,101,23139.50902324805,21572.98996647023,,,383638,1400,452860,1637
Asia,Malaysia,None,2021-05-15,398721,13634,677,8914,1442,100,23139.50902324805,21572.98996647023,,,383638,1400,455180,1645
Asia,Maldives,None,2021-04-27,26353,817,44,373,71,6,4174.92,4174.92,,,26353,71,26353,71
Asia,Maldives,None,2021-04-28,26376,786,43,373,71,6,4174.92,4174.92,,,26353,71,26585,72
Asia,Maldives,None,2021-04-29,26398,755,42,374,71,5,4174.92,4174.92,,,26353,71,26693,72
Asia,Maldives,None,2021-04-30,26418,725,40,375,71,5,4174.92,4174.92,,,26353,71,26780,72
Asia,Maldives,None,2021-05-01,26437,695,39,375,71,5,4174.92,4174.92,,,26353,71,26855,73
Asia,Maldives,None,2021-05-02,26454,666,38,376,71,5,4174.92,4174.92,,,26353,71,26921,73
Asia,Maldives,None,2021-05-03,26471,638,37,376,71,5,4174.92,4174.92,,,26353,71,26982,73
Asia,Maldives,None,2021-05-04,26485,611,35,377,71,4,4174.92,4174.92,,,26353,71,27037,73
Asia,Maldives,None,2021-05-05,26499,584,34,377,71,4,4174.92,4174.92,,,26353,71,27090,73
Asia,Maldives,None,2021-05-06,26512,557,33,377,72,4,4174.92,4174.92,,,26353,71,27138,74
Asia,Maldives,None,2021-05-07,26523,532,32,378,72,4,4174.92,4174.92,,,26353,71,27183,75
Asia,Maldives,None,2021-05-08,26534,507,31,378,72,4,4174.92,4174.92,,,26353,71,27226,75
Asia,Maldives,None,2021-05-09,26544,483,30,378,72,3,4174.92,4174.92,,,26353,71,27267,75
Asia,Maldives,None,2021-05-10,26552,460,29,379,72,3,4174.92,4174.92,,,26353,71,27305,75
Asia,Maldives,None,2021-05-11,26560,438,28,379,72,3,4174.92,4174.92,,,26353,71,27341,75
Asia,Maldives,None,2021-05-12,26568,416,26,379,72,3,4174.92,4174.92,,,26353,71,27377,75
Asia,Maldives,None,2021-05-13,26574,395,25,379,72,3,4174.92,4174.92,,,26353,71,27409,75
Asia,Maldives,None,2021-05-14,26580,375,24,379,72,3,4174.92,4174.92,,,26353,71,27441,75
Asia,Maldives,None,2021-05-15,26586,356,24,380,72,3,4174.92,4174.92,,,26353,71,27472,76
Asia,Mongolia,None,2021-04-27,35064,14041,526,1017,80,104,0.0,0.0,,,35064,80,35064,80
Asia,Mongolia,None,2021-04-28,36271,14276,538,1053,84,106,0.0,0.0,,,35064,80,38356,111
Asia,Mongolia,None,2021-04-29,37456,14476,548,1089,88,108,0.0,0.0,,,35064,80,40404,127
Asia,Mongolia,None,2021-04-30,38615,14636,557,1124,91,109,0.0,0.0,,,35064,80,42226,138
Asia,Mongolia,None,2021-05-01,39746,14759,565,1158,95,110,0.0,0.0,,,35576,80,43916,150
Asia,Mongolia,None,2021-05-02,40848,14846,572,1191,99,110,0.0,0.0,,,36186,80,45510,160
Asia,Mongolia,None,2021-05-03,41919,14897,577,1223,102,111,0.0,0.0,,,36812,80,47026,169
Asia,Mongolia,None,2021-05-04,42955,14912,582,1254,106,111,0.0,0.0,,,37439,80,48471,178
Asia,Mongolia,None,2021-05-05,43953,14889,585,1284,110,111,0.0,0.0,,,38056,80,49850,187
Asia,Mongolia,None,2021-05-06,44910,14827,586,1312,113,110,0.0,0.0,,,38655,80,51165,195
Asia,Mongolia,None,2021-05-07,45827,14731,586,1340,117,109,0.0,0.0,,,39234,80,52420,203
Asia,Mongolia,None,2021-05-08,46708,14606,586,1366,120,108,0.0,0.0,,,39793,80,53623,211
Asia,Mongolia,None,2021-05-09,47554,14456,584,1392,123,107,0.0,0.0,,,40332,80,54776,218
Asia,Mongolia,None,2021-05-10,48364,14283,581,1416,127,106,0.0,0.0,,,40847,80,55881,225
Asia,Mongolia,None,2021-05-11,49137,14085,578,1439,130,104,0.0,0.0,,,41336,80,56938,232
Asia,Mongolia,None,2021-05-12,49867,13859,573,1461,133,103,0.0,0.0,,,41792,80,57942,239
Asia,Mongolia,None,2021-05-13,50558,13609,567,1482,136,101,0.0,0.0,,,42218,80,58898,245
Asia,Mongolia,None,2021-05-14,51213,13343,561,1501,139,99,0.0,0.0,,,42617,80,59809,252
Asia,Mongolia,None,2021-05-15,51835,13060,554,1520,141,97,0.0,0.0,,,42990,80,60680,257
Asia,Nepal,None,2021-04-27,280839,240,26,583,3082,2,35462.33157811268,0.0,,,280839,3082,280839,3082
Asia,Nepal,None,2021-04-28,280839,224,25,583,3082,2,35748.03550975097,0.0,,,280839,3082,291088,3104
Asia,Nepal,None,2021-04-29,280839,210,24,583,3082,1,36033.73944138925,0.0,,,280839,3082,295334,3114
Asia,Nepal,None,2021-04-30,280839,197,22,583,3082,1,36319.443373027534,0.0,,,280839,3082,298591,3121
Asia,Nepal,None,2021-05-01,280839,184,21,583,3082,1,36605.147304665814,0.0,,,280839,3082,301338,3127
Asia,Nepal,None,2021-05-02,280839,172,21,583,3082,1,36890.8512363041,0.0,,,280839,3082,303757,3132
Asia,Nepal,None,2021-05-03,280839,161,20,583,3082,1,37176.55516794238,0.0,,,280839,3082,305944,3137
Asia,Nepal,None,2021-05-04,280839,151,19,583,3082,1,37462.25909958067,0.0,,,280839,3082,307956,3141
Asia,Nepal,None,2021-05-05,280840,141,18,583,3082,1,37747.96303121895,0.0,,,280839,3082,309829,3145
Asia,Nepal,None,2021-05-06,280840,132,17,583,3082,1,38033.666962857234,0.0,,,280839,3082,311588,3149
Asia,Nepal,None,2021-05-07,280840,124,16,583,3082,1,38319.370894495514,0.0,,,280839,3082,313251,3153
Asia,Nepal,None,2021-05-08,280840,116,16,583,3082,1,38605.0748261338,0.0,,,280839,3082,314833,3156
Asia,Nepal,None,2021-05-09,280840,108,15,583,3082,1,38890.77875777209,0.0,,,280839,3082,316344,3159
Asia,Nepal,None,2021-05-10,280840,102,14,583,3082,1,39176.48268941037,0.0,,,280839,3082,317794,3163
Asia,Nepal,None,2021-05-11,280840,95,14,583,3082,1,39462.18662104865,0.0,,,280839,3082,319189,3166
Asia,Nepal,None,2021-05-12,280840,89,13,583,3082,1,39747.890552686935,0.0,,,280839,3082,320535,3168
Asia,Nepal,None,2021-05-13,280840,83,12,583,3082,1,40033.59448432522,0.0,,,280839,3082,321837,3171
Asia,Nepal,None,2021-05-14,280840,78,12,583,3082,1,40319.2984159635,0.0,,,280839,3082,323099,3174
Asia,Nepal,None,2021-05-15,280840,73,11,583,3082,0,40605.00234760179,0.0,,,280839,3082,324324,3177
Asia,None,None,2021-04-27,42438965,5311365,203239,605959,592104,39325,4084360.932567717,1449565.5601562813,,,42438965,592104,42438965,592104
Asia,None,None,2021-04-28,42961554,5463898,209286,621598,595999,40456,4125860.626605075,1468855.287338212,,,42438965,592104,43578821,605041
Asia,None,None,2021-04-29,43492515,5614282,215293,637491,599969,41574,4167360.3206424317,1488145.0145201422,,,42619567,592104,44365463,612757
Asia,None,None,2021-04-30,44032198,5763083,221288,653647,603994,42682,4208860.014679789,1507434.741702073,,,42963060,592104,45101336,619656
Asia,None,None,2021-05-01,44580040,5909884,227255,670044,608082,43775,4250359.708717146,1526467.6430656766,,,43345506,592104,45814574,626167
Asia,None,None,2021-05-02,45135281,6054104,233168,686672,612221,44846,4291859.402754503,1545491.9731074935,,,43755030,592104,46515532,632440
Asia,None,None,2021-05-03,45697089,6195097,239005,703499,616408,45895,4333359.096791859,1564516.303149311,,,44185099,594259,47209079,638557
Asia,None,None,2021-05-04,46264560,6332189,244742,720489,620646,46915,4374858.790829215,1583540.6331911283,,,44631424,596722,47897696,644570
Asia,None,None,2021-05-05,46837053,6465047,250372,737637,624922,47902,4416358.484866573,1602564.963232946,,,45091158,599346,48582948,650498
Asia,None,None,2021-05-06,47413559,6592978,255866,754902,629235,48851,4457858.178903931,1621589.2932747633,,,45561757,602108,49265361,656362
Asia,None,None,2021-05-07,47993126,6715378,261200,772267,633581,49761,4499357.872941286,1640613.623316581,,,46041156,604987,49945096,662175
Asia,None,None,2021-05-08,48574853,6831735,266358,789696,637944,50624,4540857.566978644,1659637.9533583976,,,46527609,607954,50622097,667934
Asia,None,None,2021-05-09,49157861,6941584,271318,807164,642330,51437,4582357.261016,1678662.2834002152,,,47019585,611006,51296137,673654
Asia,None,None,2021-05-10,49741350,7044593,276067,824643,646733,52204,4623856.9550533565,1697686.6134420326,,,47515761,614130,51966939,679336
Asia,None,None,2021-05-11,50324722,7140667,280601,842128,651135,52911,4665356.649090713,1716710.9434838498,,,48015120,617302,52634324,684968
Asia,None,None,2021-05-12,50907315,7229693,284909,859583,655537,53568,4706856.34312807,1735735.2735256674,,,48516649,620516,53297981,690558
Asia,None,None,2021-05-13,51487907,7310901,288959,876984,659937,54174,4748356.037165428,1754759.603567485,,,49018838,623768,53956976,696106
Asia,None,None,2021-05-14,52065810,7384167,292755,894303,664327,54714,4789855.731202785,1773783.9336093024,,,49520752,627045,54610868,701609
Asia,None,None,2021-05-15,52640231,7449250,296276,911516,668703,55191,4831355.425240141,1792808.2636511195,,,50021388,630340,55259074,707066
Asia,Oman,None,2021-04-27,194658,19186,773,2070,1982,148,3290.774669460449,418.73900418783114,,,194658,1982,194658,1982
Asia,Oman,None,2021-04-28,196363,19601,791,2123,1996,151,3318.0103256273414,419.03984976906804,,,194658,1982,199085,2032
Asia,Oman,None,2021-04-29,198092,20012,808,2177,2012,154,3345.2459817942345,419.34069535030494,,,194658,1982,201942,2062
Asia,Oman,None,2021-04-30,199842,20418,825,2231,2027,157,3372.481637961127,419.64154093154184,,,195127,1982,204557,2089
Asia,Oman,None,2021-05-01,201615,20819,843,2286,2043,160,3399.71729412802,419.9423865127788,,,196170,1982,207060,2114
Asia,Oman,None,2021-05-02,203411,21216,860,2342,2059,163,3426.9529502949126,420.2432320940157,,,197323,1982,209499,2139
Asia,Oman,None,2021-05-03,205230,21611,877,2399,2076,166,3454.1886064618056,420.5440776752526,,,198561,1989,211899,2163
Asia,Oman,None,2021-05-04,207072,22003,894,2456,2093,169,3481.424262628698,420.8449232564895,,,199869,1999,214275,2187
Asia,Oman,None,2021-05-05,208934,22391,911,2514,2110,172,3508.6599187955912,421.1457688377264,,,201234,2009,216634,2211
Asia,Oman,None,2021-05-06,210814,22771,927,2572,2128,175,3535.895574962484,421.44661441896335,,,202647,2021,218981,2235
Asia,Oman,None,2021-05-07,212709,23141,944,2631,2147,178,3563.131231129377,421.74746000020025,,,204100,2034,221318,2260
Asia,Oman,None,2021-05-08,214612,23496,960,2690,2165,181,3590.3668872962694,422.04830558143715,,,205583,2047,223641,2283
Asia,Oman,None,2021-05-09,216525,23836,975,2750,2184,183,3617.602543463162,422.34915116267405,,,207094,2061,225956,2307
Asia,Oman,None,2021-05-10,218450,24166,990,2809,2204,186,3644.838199630055,422.64999674391095,,,208634,2075,228266,2333
Asia,Oman,None,2021-05-11,220388,24488,1005,2870,2223,188,3672.073855796948,422.9508423251479,,,210201,2090,230575,2356
Asia,Oman,None,2021-05-12,222339,24803,1020,2930,2244,191,3699.3095119638406,423.2516879063848,,,211795,2106,232883,2382
Asia,Oman,None,2021-05-13,224300,25109,1034,2991,2264,193,3726.545168130733,423.5525334876217,,,213410,2121,235190,2407
Asia,Oman,None,2021-05-14,226265,25400,1048,3052,2285,195,3753.780824297626,423.8533790688586,,,215040,2138,237490,2432
Asia,Oman,None,2021-05-15,228227,25669,1061,3113,2306,197,3781.0164804645187,424.15422465009556,,,216677,2155,239777,2457
Asia,Pakistan,None,2021-04-27,808718,67926,2823,11127,17536,508,56312.161397975375,0.0,,,808718,17536,808718,17536
Asia,Pakistan,None,2021-04-28,812714,67410,2814,11248,17662,504,57178.68599663821,0.0,,,808718,17536,823852,17803
Asia,Pakistan,None,2021-04-29,816590,66812,2803,11365,17787,499,58045.21059530105,0.0,,,808718,17587,832341,17987
Asia,Pakistan,None,2021-04-30,820348,66138,2788,11478,17912,494,58911.73519396389,0.0,,,808718,17667,839640,18157
Asia,Pakistan,None,2021-05-01,823992,65395,2771,11589,18037,488,59778.25979262673,0.0,,,808718,17754,846268,18320
Asia,Pakistan,None,2021-05-02,827525,64594,2751,11695,18161,482,60644.78439128957,0.0,,,808718,17845,852430,18477
Asia,Pakistan,None,2021-05-03,830954,63747,2729,11799,18286,476,61511.308989952406,0.0,,,808718,17940,858236,18632
Asia,Pakistan,None,2021-05-04,834288,62865,2705,11900,18409,469,62377.83358861525,0.0,,,808718,18035,863756,18783
Asia,Pakistan,None,2021-05-05,837519,61945,2680,11998,18532,462,63244.358187278085,0.0,,,808718,18132,869022,18932
Asia,Pakistan,None,2021-05-06,840641,60979,2652,12092,18654,455,64110.88278594092,0.0,,,808718,18230,874055,19078
Asia,Pakistan,None,2021-05-07,843651,59968,2622,12183,18776,447,64977.407384603765,0.0,,,808718,18329,878872,19223
Asia,Pakistan,None,2021-05-08,846552,58917,2591,12271,18896,439,65843.93198326661,0.0,,,809611,18427,883493,19365
Asia,Pakistan,None,2021-05-09,849348,57832,2557,12355,19016,431,66710.45658192944,0.0,,,810765,18526,887931,19506
Asia,Pakistan,None,2021-05-10,852050,56727,2522,12437,19134,423,67576.98118059228,0.0,,,811891,18624,892209,19644
Asia,Pakistan,None,2021-05-11,854664,55611,2487,12516,19252,414,68443.50577925512,0.0,,,812989,18723,896339,19781
Asia,Pakistan,None,2021-05-12,857186,54480,2450,12592,19368,406,69310.03037791795,0.0,,,814049,18821,900323,19915
Asia,Pakistan,None,2021-05-13,859617,53333,2412,12666,19483,397,70176.5549765808,0.0,,,815065,18918,904169,20048
Asia,Pakistan,None,2021-05-14,861958,52175,2373,12737,19597,388,71043.07957524364,0.0,,,816035,19014,907881,20180
Asia,Pakistan,None,2021-05-15,864214,51011,2334,12805,19709,379,71909.60417390648,0.0,,,816960,19109,911468,20309
Asia,Philippines,None,2021-04-27,1019753,127306,4812,14977,16792,853,42935.01885281385,13891.083736263743,,,1019753,16792,1019753,16792
Asia,Philippines,None,2021-04-28,1027043,125922,4787,15174,16888,844,43517.34524531024,14256.466501831508,,,1019753,16792,1037198,17835
Asia,Philippines,None,2021-04-29,1034107,124410,4757,15366,16983,833,44099.671637806634,14621.849267399273,,,1019753,16792,1048469,18322
Asia,Philippines,None,2021-04-30,1040937,122768,4722,15551,17075,822,44681.99803030303,14987.23203296704,,,1023347,16792,1058527,18715
Asia,Philippines,None,2021-05-01,1047573,121046,4683,15730,17166,810,45264.32442279942,15352.614798534805,,,1027262,16792,1067884,19060
Asia,Philippines,None,2021-05-02,1054030,119266,4642,15905,17254,798,45846.65081529581,15717.99756410257,,,1031322,16792,1076738,19372
Asia,Philippines,None,2021-05-03,1060313,117440,4598,16076,17341,786,46428.97720779221,16083.380329670337,,,1035437,16792,1085189,19661
Asia,Philippines,None,2021-05-04,1066422,115569,4551,16241,17425,773,47011.3036002886,16448.7630952381,,,1039553,16792,1093291,19931
Asia,Philippines,None,2021-05-05,1072345,113645,4501,16402,17507,760,47593.62999278499,16814.145860805867,,,1043621,16792,1101069,20186
Asia,Philippines,None,2021-05-06,1078068,111652,4449,16557,17587,746,48175.95638528138,17179.528626373634,,,1047602,16792,1108534,20428
Asia,Philippines,None,2021-05-07,1083609,109613,4394,16707,17665,733,48758.28277777778,17544.911391941398,,,1051495,16792,1115723,20660
Asia,Philippines,None,2021-05-08,1088986,107550,4337,16853,17741,719,49340.60917027417,17910.294157509165,,,1055304,16792,1122668,20882
Asia,Philippines,None,2021-05-09,1094206,105475,4278,16994,17815,705,49922.93556277056,18275.676923076928,,,1059026,16792,1129386,21096
Asia,Philippines,None,2021-05-10,1099274,103393,4218,17131,17887,691,50505.26195526695,18641.059688644695,,,1062658,16792,1135890,21302
Asia,Philippines,None,2021-05-11,1104188,101303,4157,17265,17956,676,51087.58834776335,19006.44245421246,,,1066190,16792,1142186,21500
Asia,Philippines,None,2021-05-12,1108942,99195,4095,17393,18024,662,51669.91474025974,19371.82521978023,,,1069610,16792,1148274,21692
Asia,Philippines,None,2021-05-13,1113529,97066,4030,17518,18090,648,52252.24113275613,19737.20798534799,,,1072907,16792,1154151,21878
Asia,Philippines,None,2021-05-14,1117971,94936,3965,17638,18154,633,52834.567525252525,20102.59075091576,,,1076099,16792,1159843,22059
Asia,Philippines,None,2021-05-15,1122271,92811,3899,17755,18216,619,53416.893917748916,20467.973516483522,,,1079185,16792,1165357,22234
Asia,Qatar,None,2021-04-27,206531,13336,549,1875,393,99,0.0,0.0,,,206531,393,206531,393
Asia,Qatar,None,2021-04-28,207539,13437,554,1906,396,99,0.0,0.0,,,206531,393,210188,449
Asia,Qatar,None,2021-04-29,208553,13537,558,1936,400,100,0.0,0.0,,,206531,393,212299,474
Asia,Qatar,None,2021-04-30,209571,13634,563,1967,403,101,0.0,0.0,,,206531,393,214159,494
Asia,Qatar,None,2021-05-01,210592,13729,568,1997,406,102,0.0,0.0,,,206531,393,215889,511
Asia,Qatar,None,2021-05-02,211616,13820,572,2028,410,102,0.0,0.0,,,206531,393,217539,528
Asia,Qatar,None,2021-05-03,212641,13906,577,2059,413,103,0.0,0.0,,,206531,393,219129,542
Asia,Qatar,None,2021-05-04,213668,13988,581,2089,417,104,0.0,0.0,,,206660,393,220676,556
Asia,Qatar,None,2021-05-05,214699,14068,585,2120,421,104,0.0,0.0,,,207208,393,222190,570
Asia,Qatar,None,2021-05-06,215732,14146,589,2151,424,105,0.0,0.0,,,207786,393,223678,582
Asia,Qatar,None,2021-05-07,216768,14222,593,2182,428,105,0.0,0.0,,,208392,393,225144,594
Asia,Qatar,None,2021-05-08,217806,14294,596,2213,432,106,0.0,0.0,,,209021,393,226591,606
Asia,Qatar,None,2021-05-09,218843,14362,600,2244,436,106,0.0,0.0,,,209668,393,228018,618
Asia,Qatar,None,2021-05-10,219880,14425,603,2275,439,107,0.0,0.0,,,210330,393,229430,629
Asia,Qatar,None,2021-05-11,220918,14483,607,2307,443,107,0.0,0.0,,,211008,393,230828,640
Asia,Qatar,None,2021-05-12,221956,14539,610,2338,447,108,0.0,0.0,,,211698,393,232214,651
Asia,Qatar,None,2021-05-13,222995,14592,613,2369,451,108,0.0,0.0,,,212400,393,233590,661
Asia,Qatar,None,2021-05-14,224034,14642,616,2400,455,108,0.0,0.0,,,213113,393,234955,672
Asia,Qatar,None,2021-05-15,225072,14688,619,2431,459,109,0.0,0.0,,,213835,393,236309,682
Asia,Russia,None,2021-04-27,4714103,112885,5307,63895,106272,832,205881.72859762792,123795.53357973264,,,4714103,106272,4714103,106272
Asia,Russia,None,2021-04-28,4720397,111867,5257,64083,106563,824,207889.70551101206,124426.09811593019,,,4714103,106272,4735920,107383
Asia,Russia,None,2021-04-29,4726625,110849,5206,64270,106852,817,209897.68242439616,125056.66265212775,,,4714103,106272,4748579,108012
Asia,Russia,None,2021-04-30,4732781,109825,5155,64455,107139,809,211905.6593377803,125687.2271883253,,,4714103,106272,4759668,108559
Asia,Russia,None,2021-05-01,4738866,108795,5105,64638,107424,802,213913.63625116443,126317.79172452286,,,4714103,106272,4769913,109064
Asia,Russia,None,2021-05-02,4744884,107764,5055,64818,107707,794,215921.61316454856,126948.35626072041,,,4714103,106272,4779596,109541
Asia,Russia,None,2021-05-03,4750844,106743,5005,64997,107988,787,217929.59007793266,127578.92079691797,,,4714103,106272,4788869,109997
Asia,Russia,None,2021-05-04,4756759,105747,4957,65174,108266,779,219937.5669913168,128209.48533311552,,,4715688,106272,4797830,110436
Asia,Russia,None,2021-05-05,4762621,104765,4909,65350,108543,772,221945.54390470093,128840.04986931308,,,4718714,106272,4806528,110863
Asia,Russia,None,2021-05-06,4768415,103780,4861,65524,108818,765,223953.52081808503,129470.61440551063,,,4721845,106358,4814985,111278
Asia,Russia,None,2021-05-07,4774130,102781,4813,65695,109091,757,225961.49773146916,130101.17894170819,,,4725040,106498,4823220,111684
